"Fecha","Open","High","Low","Close","Adj.Close","Volume"
2016-06-16,7612.22021484375,7656.18994140625,7577.60986328125,7634.66015625,7634.66015625,75271700
2016-06-17,7718.919921875,7768.1201171875,7710.35986328125,7713.60986328125,7713.60986328125,150189100
2016-06-20,7850.83984375,7931.85986328125,7837.72021484375,7900.22021484375,7900.22021484375,63351900
2016-06-21,7871.7001953125,7952.1298828125,7866.08984375,7935.75,7935.75,57820400
2016-06-22,7954.5498046875,7992.66015625,7901.10009765625,7972.14013671875,7972.14013671875,51016000
2016-06-23,7963.35009765625,8079.47998046875,7943.6298828125,8023.0498046875,8023.0498046875,52561700
2016-06-24,7506.1298828125,7879.2099609375,7475.5400390625,7747.18017578125,7747.18017578125,159868500
2016-06-27,7696.27001953125,7764.97021484375,7573.2099609375,7594.490234375,7594.490234375,124794700
2016-06-28,7738.8798828125,7815.7001953125,7724.27978515625,7773.7998046875,7773.7998046875,113256300
2016-06-29,7850.60986328125,7978.9599609375,7832.14013671875,7978.9599609375,7978.9599609375,83190500
2016-06-30,7944.89013671875,8030.14990234375,7923.7001953125,8020.14990234375,8020.14990234375,83897000
2016-07-01,8048.14990234375,8098.2900390625,8013.77978515625,8085.2099609375,8085.2099609375,61973100
2016-07-04,8093.68994140625,8111.7001953125,8036.2001953125,8056.7099609375,8056.7099609375,37141500
2016-07-05,8022.3701171875,8028.18017578125,7918.3798828125,7941.669921875,7941.669921875,55443800
2016-07-06,7914.43994140625,7960.64990234375,7845.89013671875,7898.2099609375,7898.2099609375,77404200
2016-07-07,7950.9599609375,8000.35009765625,7928.18017578125,7964.22998046875,7964.22998046875,59208500
2016-07-08,7953.240234375,8037.93994140625,7929.91015625,8037.93994140625,8037.93994140625,63927000
2016-07-11,8043.02978515625,8121.669921875,8041.18017578125,8117.10986328125,8117.10986328125,54497600
2016-07-12,8101.22021484375,8144.8798828125,8085.91015625,8143.1298828125,8143.1298828125,79047400
2016-07-13,8140.7900390625,8161.169921875,8120.4501953125,8142.330078125,8142.330078125,71164200
2016-07-14,8162.2900390625,8188.60986328125,8129.64990234375,8174.02001953125,8174.02001953125,71151800
2016-07-15,8154.0400390625,8159.56005859375,8124.0400390625,8156.259765625,8156.259765625,70523100
2016-07-18,8143.91015625,8181.56005859375,8120.1201171875,8161.60009765625,8161.60009765625,44199300
2016-07-19,8144.52978515625,8155.740234375,8070.990234375,8111.47998046875,8111.47998046875,51225600
2016-07-20,8150.0400390625,8197.4296875,8120.080078125,8197.4296875,8197.4296875,44562600
2016-07-21,8216.669921875,8235.51953125,8171.43994140625,8182.4501953125,8182.4501953125,52357000
2016-07-22,8170.66015625,8199.5498046875,8135.77978515625,8194.73046875,8194.73046875,45688600
2016-07-25,8204.8203125,8235.7197265625,8163.6201171875,8194.41015625,8194.41015625,45227500
2016-07-26,8206.169921875,8240.4599609375,8158.77001953125,8227.2001953125,8227.2001953125,45670400
2016-07-27,8246.48046875,8262.7001953125,8221.0400390625,8221.330078125,8221.330078125,49170000
2016-07-28,8212.8095703125,8254.0302734375,8095.06982421875,8095.06982421875,8095.06982421875,73396800
2016-07-29,8085.4501953125,8146.5498046875,8084.16015625,8127.2001953125,8127.2001953125,57617500
2016-08-02,8122.0400390625,8122.0400390625,8009.22998046875,8011.240234375,8011.240234375,74132100
2016-08-03,8029.06982421875,8032.35009765625,7973.47998046875,8010.10009765625,8010.10009765625,48660700
2016-08-04,8034.58984375,8087.08984375,8013.60009765625,8081.14013671875,8081.14013671875,44289100
2016-08-05,8104.830078125,8203.419921875,8095.31005859375,8194.33984375,8194.33984375,47262400
2016-08-08,8214.26953125,8229.73046875,8159.22998046875,8168.83984375,8168.83984375,40006800
2016-08-09,8169.31005859375,8236.4599609375,8158.490234375,8229.419921875,8229.419921875,35904700
2016-08-10,8201.8095703125,8253.9599609375,8198.830078125,8208.900390625,8208.900390625,41427000
2016-08-11,8243.9404296875,8296.1396484375,8214.98046875,8296.1396484375,8296.1396484375,42231100
2016-08-12,8288.73046875,8305.1103515625,8274.4599609375,8295.0400390625,8295.0400390625,34063300
2016-08-15,8288.25,8317.83984375,8283.1103515625,8305.2802734375,8305.2802734375,26987600
2016-08-16,8266.099609375,8275.330078125,8215.4501953125,8215.4501953125,8215.4501953125,42679500
2016-08-17,8228.16015625,8233.669921875,8141.02001953125,8153.7998046875,8153.7998046875,35354700
2016-08-18,8158.25,8194.0302734375,8155.22998046875,8189.72998046875,8189.72998046875,41415300
2016-08-19,8193.8095703125,8194.5703125,8099.56982421875,8127.27978515625,8127.27978515625,44628100
2016-08-22,8166.2900390625,8204.400390625,8121.7099609375,8157.85009765625,8157.85009765625,40124600
2016-08-23,8172.31982421875,8222.6796875,8171.3701171875,8201.6103515625,8201.6103515625,36607700
2016-08-24,8171.9599609375,8222.849609375,8161.240234375,8199.830078125,8199.830078125,45598700
2016-08-25,8148.740234375,8152.58984375,8098.89990234375,8141.27978515625,8141.27978515625,41964700
2016-08-26,8118.06982421875,8173.18994140625,8105.81005859375,8168.31982421875,8168.31982421875,36857200
2016-08-29,8154.41015625,8186.02978515625,8125.41015625,8184.08984375,8184.08984375,27223900
2016-08-30,8194.7802734375,8248,8188.52001953125,8236.009765625,8236.009765625,42421500
2016-08-31,8228.33984375,8253.1103515625,8180.93994140625,8202.1298828125,8202.1298828125,57855200
2016-09-01,8219.919921875,8241.0595703125,8124.02001953125,8142.64013671875,8142.64013671875,58126800
2016-09-02,8178.419921875,8294.2998046875,8165.89013671875,8294.2998046875,8294.2998046875,54874200
2016-09-05,8283.3701171875,8324.0703125,8283.3701171875,8310.3701171875,8310.3701171875,33877100
2016-09-06,8323.240234375,8333.7099609375,8293.4599609375,8304.33984375,8304.33984375,42640900
2016-09-07,8299.009765625,8326.9501953125,8256.58984375,8320.990234375,8320.990234375,52701500
2016-09-08,8319.919921875,8351.33984375,8274.7099609375,8315.2001953125,8315.2001953125,53094100
2016-09-09,8306.0400390625,8322.3896484375,8250.0498046875,8264.1298828125,8264.1298828125,59636500
2016-09-12,8168.919921875,8210.75,8138.47021484375,8206.2001953125,8206.2001953125,51177300
2016-09-13,8244.4501953125,8249.6796875,8174.72998046875,8174.72998046875,8174.72998046875,50206700
2016-09-14,8207.7001953125,8211.3203125,8152.85986328125,8162.64990234375,8162.64990234375,59127400
2016-09-15,8144.31982421875,8184.83984375,8135.22021484375,8184.83984375,8184.83984375,49522400
2016-09-16,8174.85009765625,8189.2001953125,8114.759765625,8130.43994140625,8130.43994140625,136679700
2016-09-19,8185.06005859375,8207.080078125,8172.10009765625,8195.7099609375,8195.7099609375,40887500
2016-09-20,8172.60986328125,8274.7099609375,8168.10986328125,8237.5400390625,8237.5400390625,49406100
2016-09-21,8277.349609375,8288.6103515625,8217.830078125,8226.4697265625,8226.4697265625,46244700
2016-09-22,8253.990234375,8326.4404296875,8250.1904296875,8307.6298828125,8307.6298828125,49280200
2016-09-23,8290.669921875,8297.419921875,8236.9697265625,8272.8896484375,8272.8896484375,43715400
2016-09-26,8224.7900390625,8226.58984375,8158.72998046875,8165.0498046875,8165.0498046875,53582800
2016-09-27,8203.3603515625,8207.41015625,8120.43994140625,8175.419921875,8175.419921875,63752500
2016-09-28,8220.1796875,8269.9599609375,8205.7001953125,8220.0703125,8220.0703125,44918200
2016-09-29,8279.8798828125,8281.830078125,8148.06982421875,8164.2001953125,8164.2001953125,46534300
2016-09-30,8073.22998046875,8142.31982421875,8020.35986328125,8139.009765625,8139.009765625,85582400
2016-10-03,8158.740234375,8185.8798828125,8145.93994140625,8166.31982421875,8166.31982421875,36661100
2016-10-04,8164.64990234375,8230.73046875,8163.60986328125,8230.73046875,8230.73046875,55781400
2016-10-05,8193.4697265625,8220.8095703125,8160.8798828125,8195.23046875,8195.23046875,50491400
2016-10-06,8207.919921875,8221.080078125,8148.52978515625,8170.43994140625,8170.43994140625,43007800
2016-10-07,8157.43994140625,8181.2001953125,8108.8798828125,8124.58984375,8124.58984375,49150400
2016-10-10,8120.81982421875,8182.080078125,8058.6298828125,8172.22021484375,8172.22021484375,45158200
2016-10-11,8152.330078125,8187.330078125,8135.14990234375,8135.14990234375,8135.14990234375,45318100
2016-10-12,8122.75,8127.77978515625,8068.56005859375,8068.56005859375,8068.56005859375,38908600
2016-10-13,8022.91015625,8027.08984375,7950,7999.93017578125,7999.93017578125,55136400
2016-10-14,8029.27001953125,8130.22021484375,8028.2099609375,8089.91015625,8089.91015625,50466600
2016-10-17,8065.60986328125,8078.56982421875,8000.9599609375,8000.9599609375,8000.9599609375,42391800
2016-10-18,8037.93994140625,8079.66015625,8026.330078125,8074.68994140625,8074.68994140625,46208800
2016-10-19,8088.7900390625,8109.1298828125,8056.31005859375,8093.77978515625,8093.77978515625,54672400
2016-10-20,8063.85009765625,8103.77001953125,8016.93994140625,8069.27001953125,8069.27001953125,54966600
2016-10-21,8078.91015625,8082.22021484375,8018.259765625,8034.85986328125,8034.85986328125,46850900
2016-10-24,8064.490234375,8079.9599609375,7987.2099609375,7991.8798828125,7991.8798828125,49977900
2016-10-25,7996.58984375,8010.31005859375,7929.8701171875,7929.8701171875,7929.8701171875,51003700
2016-10-26,7918.89013671875,7925.58984375,7862.419921875,7892.77001953125,7892.77001953125,49676900
2016-10-27,7850.89013671875,7929.56005859375,7833.4599609375,7924.39013671875,7924.39013671875,69383600
2016-10-28,7870.990234375,7931.25,7844.85009765625,7908.56982421875,7908.56982421875,63133200
2016-10-31,7864.85986328125,7874.669921875,7827.740234375,7827.740234375,7827.740234375,54591500
2016-11-01,7864.669921875,7870.06005859375,7761.33984375,7761.33984375,7761.33984375,56577500
2016-11-02,7728.7900390625,7763.75,7699.89990234375,7700.41015625,7700.41015625,63837200
2016-11-03,7671.85009765625,7699.08984375,7640.93994140625,7640.93994140625,7640.93994140625,81947000
2016-11-04,7618.169921875,7626.72998046875,7585.56005859375,7593.2001953125,7593.2001953125,81530300
2016-11-07,7688.16015625,7739.66015625,7682.43994140625,7735.22021484375,7735.22021484375,64136000
2016-11-08,7731.02001953125,7764.7099609375,7709.39990234375,7744.02978515625,7744.02978515625,49115500
2016-11-09,7701.39013671875,7907.75,7699.14013671875,7897.83984375,7897.83984375,111995500
2016-11-10,7958.7001953125,8004.169921875,7864.58984375,7928.77001953125,7928.77001953125,163593300
2016-11-11,7967.77978515625,7976.39013671875,7853.509765625,7880.2900390625,7880.2900390625,91526800
2016-11-14,7949.5,7976.169921875,7849.35986328125,7900.56982421875,7900.56982421875,105103700
2016-11-15,7920.080078125,7930.97021484375,7853.27978515625,7909.2001953125,7909.2001953125,72404800
2016-11-16,7933.3798828125,7940.56005859375,7887.14990234375,7914.02001953125,7914.02001953125,61760700
2016-11-17,7916.419921875,7965.27001953125,7897.39990234375,7964.68017578125,7964.68017578125,56279400
2016-11-18,7974.56005859375,7981.009765625,7904.5498046875,7904.5498046875,7904.5498046875,63946500
2016-11-21,7897.47998046875,7898.35009765625,7843.81982421875,7849.85986328125,7849.85986328125,46320700
2016-11-22,7873.990234375,7881.240234375,7741.81982421875,7741.81982421875,7741.81982421875,50413900
2016-11-23,7761.27978515625,7784.919921875,7702.39013671875,7752.240234375,7752.240234375,51850900
2016-11-24,7785.080078125,7809.27001953125,7752.1298828125,7798.5,7798.5,35611400
2016-11-25,7834.6201171875,7897.4501953125,7824.68994140625,7881.52978515625,7881.52978515625,48836600
2016-11-28,7883.81982421875,7883.81982421875,7815.68017578125,7823.22998046875,7823.22998046875,42728600
2016-11-29,7786.6201171875,7853.240234375,7777.91015625,7845.009765625,7845.009765625,48032700
2016-11-30,7832.7998046875,7900.6201171875,7824.759765625,7875.18994140625,7875.18994140625,81118800
2016-12-01,7849.85009765625,7851.7900390625,7758.58984375,7779.10986328125,7779.10986328125,69971200
2016-12-02,7732.2099609375,7792.22021484375,7695.6298828125,7784.009765625,7784.009765625,51826300
2016-12-05,7788.14990234375,7895.97021484375,7786.0498046875,7845.68017578125,7845.68017578125,58322100
2016-12-06,7836.43017578125,7912.39013671875,7834.5498046875,7912.39013671875,7912.39013671875,63565500
2016-12-07,7952.64013671875,7973.97021484375,7906.759765625,7930.25,7930.25,97144800
2016-12-08,7944.81982421875,7956.1201171875,7905.6298828125,7953.68017578125,7953.68017578125,81822700
2016-12-09,7984.2099609375,8123.75,7967.91015625,8099.6298828125,8099.6298828125,66989100
2016-12-12,8096.60009765625,8104.7900390625,8034.02001953125,8040.08984375,8040.08984375,56641400
2016-12-13,8016.6298828125,8170.7900390625,8015.97021484375,8162.52978515625,8162.52978515625,63357300
2016-12-14,8152.60009765625,8154.91015625,8108.47998046875,8140.41015625,8140.41015625,66584700
2016-12-15,8131.2900390625,8215.8095703125,8127.5,8214.2998046875,8214.2998046875,83041100
2016-12-16,8245.7998046875,8245.7998046875,8198.3798828125,8227.7197265625,8227.7197265625,105681300
2016-12-19,8211.1103515625,8242.6298828125,8194.41015625,8234.490234375,8234.490234375,42493100
2016-12-20,8230.16015625,8279.990234375,8221.4501953125,8243,8243,48475900
2016-12-21,8225.51953125,8262.48046875,8206.3095703125,8233.4501953125,8233.4501953125,41822300
2016-12-22,8231.1904296875,8256.51953125,8208.9599609375,8237.98046875,8237.98046875,36190200
2016-12-23,8235.5,8260.83984375,8209.7001953125,8232.6396484375,8232.6396484375,29565600
2016-12-27,8253.26953125,8279.76953125,8246.4501953125,8259.4501953125,8259.4501953125,15776900
2016-12-28,8260.0302734375,8276.1904296875,8239.740234375,8256.6103515625,8256.6103515625,25410700
2016-12-29,8222.349609375,8272.3095703125,8222.349609375,8251.1298828125,8251.1298828125,27290500
2016-12-30,8240.259765625,8256.919921875,8199.73046875,8219.8701171875,8219.8701171875,29977200
2017-01-03,8302.8603515625,8335.8603515625,8283.599609375,8316.1796875,8316.1796875,62461200
2017-01-04,8347.8701171875,8358.2998046875,8309.0703125,8354.8095703125,8354.8095703125,67007100
2017-01-05,8330.9697265625,8392.490234375,8328.91015625,8392.490234375,8392.490234375,52553700
2017-01-06,8389.0703125,8417.4599609375,8373,8417.4599609375,8417.4599609375,40413100
2017-01-09,8430.740234375,8434.6298828125,8390.0302734375,8424.8603515625,8424.8603515625,37763500
2017-01-10,8437,8449.5703125,8388.580078125,8449.1904296875,8449.1904296875,50516100
2017-01-11,8448.5302734375,8473.8603515625,8425.23046875,8427.150390625,8427.150390625,58900100
2017-01-12,8407.7802734375,8410.900390625,8353.66015625,8375.01953125,8375.01953125,63594000
2017-01-13,8425.1904296875,8452.7802734375,8400.259765625,8452.1904296875,8452.1904296875,59483900
2017-01-16,8415.73046875,8436.650390625,8362.2998046875,8362.599609375,8362.599609375,45955600
2017-01-17,8345.26953125,8350.1796875,8295.2802734375,8304.099609375,8304.099609375,54031600
2017-01-18,8327.23046875,8333.16015625,8277.5,8312.419921875,8312.419921875,67054400
2017-01-19,8321.76953125,8326.6103515625,8256.740234375,8273.080078125,8273.080078125,54619200
2017-01-20,8268.23046875,8289.3095703125,8246.900390625,8275.1298828125,8275.1298828125,78557200
2017-01-23,8229.91015625,8243.5,8192.580078125,8229.009765625,8229.009765625,48534800
2017-01-24,8250.1796875,8274.4404296875,8232.509765625,8246.66015625,8246.66015625,48307800
2017-01-25,8263.25,8387.5498046875,8261.400390625,8387.5498046875,8387.5498046875,71801400
2017-01-26,8429.599609375,8475.150390625,8405.48046875,8405.48046875,8405.48046875,74672900
2017-01-27,8412.3203125,8422.25,8345.900390625,8379.5703125,8379.5703125,73974500
2017-01-30,8383.1201171875,8383.3203125,8305.1904296875,8320.830078125,8320.830078125,56580600
2017-01-31,8310.6904296875,8350.9404296875,8279.2197265625,8291.6904296875,8291.6904296875,69670900
2017-02-01,8345.5400390625,8384.2998046875,8319.4697265625,8329.169921875,8329.169921875,67536100
2017-02-02,8297.080078125,8316.3095703125,8264.8095703125,8276.7001953125,8276.7001953125,63145200
2017-02-03,8298.8896484375,8368.7197265625,8297.7900390625,8350.83984375,8350.83984375,53925000
2017-02-06,8354.33984375,8382.16015625,8318.759765625,8330.9296875,8330.9296875,47839000
2017-02-07,8333.400390625,8402.919921875,8330.7998046875,8370.1396484375,8370.1396484375,59190000
2017-02-08,8383.1904296875,8401.5400390625,8331.48046875,8378.73046875,8378.73046875,78877900
2017-02-09,8400.150390625,8438.8798828125,8395.330078125,8437.5400390625,8437.5400390625,54819000
2017-02-10,8442.4296875,8456.2197265625,8409.2001953125,8456.2197265625,8456.2197265625,53220500
2017-02-13,8448.75,8490.1396484375,8442.8203125,8462.8798828125,8462.8798828125,41313100
2017-02-14,8459.099609375,8461.509765625,8420.25,8426.150390625,8426.150390625,52930200
2017-02-15,8458.0400390625,8488.9697265625,8449.2099609375,8486.26953125,8486.26953125,53412300
2017-02-16,8460.759765625,8481.98046875,8437.740234375,8467.51953125,8467.51953125,58371700
2017-02-17,8461.599609375,8506.490234375,8433.3701171875,8506.490234375,8506.490234375,88201100
2017-02-20,8530.6103515625,8536.150390625,8502.1201171875,8514.51953125,8514.51953125,37041600
2017-02-21,8498.5595703125,8585.259765625,8498.3701171875,8567.1796875,8567.1796875,46592700
2017-02-22,8567.3603515625,8598.650390625,8545.490234375,8585.849609375,8585.849609375,56959300
2017-02-23,8567.08984375,8587.3203125,8561.4697265625,8569.3603515625,8569.3603515625,48285200
