"Fecha","Open","High","Low","Close","Adj.Close","Volume"
2008-03-28,29996.9609375,30181.58984375,29916.529296875,30089.900390625,30089.900390625,85730600
2008-03-31,30083.349609375,31109.169921875,30002.91015625,30912.990234375,30912.990234375,361514400
2008-04-01,30916.0390625,32079.890625,30916.0390625,31787.6796875,31787.6796875,362679500
2008-04-02,31788.439453125,32232.73046875,31467.869140625,31467.869140625,31467.869140625,205242300
2008-04-03,31463.98046875,31849.19921875,31216.619140625,31689.609375,31689.609375,149274000
2008-04-04,31653.009765625,31798.169921875,31490.490234375,31545.369140625,31545.369140625,106897200
2008-04-07,31550.7109375,31941.0390625,31517.44921875,31715.439453125,31715.439453125,110300500
2008-04-08,31680.359375,31754.08984375,31467.1796875,31726.859375,31726.859375,114474200
2008-04-09,31726.720703125,31795.75,31341.220703125,31417.830078125,31417.830078125,131151000
2008-04-10,31418.669921875,31710.9296875,31115.7109375,31649.05078125,31649.05078125,136507700
2008-04-11,31647.859375,31647.859375,31239.98046875,31302.5703125,31302.5703125,138265300
2008-04-14,31302.5703125,31507.51953125,31149.26953125,31192.48046875,31192.48046875,107344600
2008-04-15,31193.240234375,31455.75,31159.05078125,31375.94921875,31375.94921875,86685200
2008-04-16,31382.05078125,31910.2109375,31382.05078125,31910.2109375,31910.2109375,153079100
2008-04-17,31910.140625,31989.73046875,31580.7890625,31785.990234375,31785.990234375,131549800
2008-04-18,31788.5703125,32191.19921875,31649.109375,31795.6796875,31795.6796875,159416200
2008-04-21,31795.6796875,32098.2890625,31762.5390625,32095.0390625,32095.0390625,122282500
2008-04-22,32095.240234375,32292.919921875,31805.7890625,32039.720703125,32039.720703125,146719700
2008-04-23,32039.720703125,32097.880859375,31743.859375,31847.98046875,31847.98046875,146612900
2008-04-24,31847.98046875,32047.580078125,31410.69921875,31746.23046875,31746.23046875,139709100
2008-04-25,31743.23046875,31743.23046875,30862.529296875,31009.01953125,31009.01953125,434799100
2008-04-28,31008.919921875,31246.69921875,30623.349609375,30623.390625,30623.390625,150779600
2008-04-29,30620.919921875,30720.4296875,30244.91015625,30270.640625,30270.640625,169772000
2008-04-30,30271.400390625,30578.19921875,30247.30078125,30281.41015625,30281.41015625,174060600
2008-05-01,NA,NA,NA,NA,NA,NA
2008-05-02,30289.91015625,30581.259765625,30238.41015625,30551.470703125,30551.470703125,147625800
2008-05-05,30532.91015625,30981.0390625,30523.349609375,30958.890625,30958.890625,98088200
2008-05-06,30958.939453125,31239.970703125,30878.9296875,31223.419921875,31223.419921875,153053700
2008-05-07,31228.759765625,31379.69921875,30700.009765625,30762.16015625,30762.16015625,161426900
2008-05-08,30762.16015625,30802.419921875,30586.91015625,30751.970703125,30751.970703125,157063200
2008-05-09,30751.970703125,30774.5703125,30454.48046875,30674.359375,30674.359375,120458200
2008-05-12,30674.359375,30754.5703125,30419.16015625,30637.359375,30637.359375,135730600
2008-05-13,30640.359375,30975.529296875,30578.2890625,30887.400390625,30887.400390625,126102600
2008-05-14,30887.400390625,31541.8203125,30876.310546875,31336.5703125,31336.5703125,197494800
2008-05-15,31337.669921875,31548.509765625,31240.890625,31542.970703125,31542.970703125,119455900
2008-05-16,31543.689453125,31717.05078125,31486.94921875,31486.94921875,31486.94921875,173136600
2008-05-19,31483.130859375,32024.48046875,31483.130859375,31796.41015625,31796.41015625,152153400
2008-05-20,31794.109375,31794.109375,31436.66015625,31526.169921875,31526.169921875,122828500
2008-05-21,31526.169921875,31611.5390625,31116.099609375,31126.0703125,31126.0703125,122010900
2008-05-22,31126.0703125,31339.880859375,31126.0703125,31245.6796875,31245.6796875,143709900
2008-05-23,31253.310546875,31255.330078125,31004,31068.69921875,31068.69921875,103283200
2008-05-26,31068.69921875,31355.1796875,31068.640625,31314.55078125,31314.55078125,32507600
2008-05-27,31314.55078125,31508.619140625,31247.830078125,31414.2109375,31414.2109375,131717800
2008-05-28,31414.3203125,31647.080078125,31297.810546875,31647.029296875,31647.029296875,125642300
2008-05-29,31647.029296875,31925.689453125,31523.880859375,31837.26953125,31837.26953125,131849400
2008-05-30,31835.580078125,32211.48046875,31805.16015625,31975.470703125,31975.470703125,276935800
2008-06-02,31968.599609375,32001.130859375,31594.890625,31636.2109375,31636.2109375,85291800
2008-06-03,31636.2109375,31729.109375,31215.58984375,31492.640625,31492.640625,121221800
2008-06-04,31488.8203125,31593.859375,31325.16015625,31448.109375,31448.109375,120475300
2008-06-05,31447.6796875,31726.060546875,31446.19921875,31726.009765625,31726.009765625,109032000
2008-06-06,31692.849609375,31694.240234375,31108.609375,31149.060546875,31149.060546875,144939800
2008-06-09,31149.060546875,31232.109375,30695.689453125,30933.439453125,30933.439453125,94709400
2008-06-10,30905.08984375,30905.08984375,30651.30078125,30898.869140625,30898.869140625,164126700
2008-06-11,30898.23046875,31070.580078125,30446.240234375,30446.240234375,30446.240234375,218040000
2008-06-12,30461.529296875,30955.390625,30435.669921875,30475.439453125,30475.439453125,244010200
2008-06-13,30475.439453125,30715.609375,30253.810546875,30413.48046875,30413.48046875,117938900
2008-06-16,30411.3203125,30567.91015625,30342.240234375,30354.1796875,30354.1796875,99324600
2008-06-17,30353.01953125,30409.75,29862.580078125,29925.26953125,29925.26953125,143734600
2008-06-18,29916.580078125,29916.580078125,29406.390625,29618.109375,29618.109375,242131000
2008-06-19,29618.109375,29852.599609375,29304.689453125,29847.849609375,29847.849609375,178893100
2008-06-20,29848.939453125,29848.939453125,29179.759765625,29533.439453125,29533.439453125,187416400
2008-06-23,29533.439453125,29594.609375,29352.849609375,29464.5390625,29464.5390625,113904300
2008-06-24,29465.5703125,29566.150390625,29114.599609375,29291.609375,29291.609375,162416800
2008-06-25,29298.08984375,29818.310546875,29278.330078125,29569.439453125,29569.439453125,121611300
2008-06-26,29541.7890625,29541.7890625,29098.150390625,29199.939453125,29199.939453125,148277900
2008-06-27,29194.16015625,29414.609375,29148.66015625,29295,29295,101171100
2008-06-30,29295,29477.310546875,29213.189453125,29395.490234375,29395.490234375,106729500
2008-07-01,29395.490234375,29395.490234375,28763.259765625,29221.109375,29221.109375,181056400
2008-07-02,29223.48046875,29288.939453125,28655.029296875,28680.830078125,28680.830078125,170904100
2008-07-03,28676.779296875,28809.560546875,28459.669921875,28465.55078125,28465.55078125,107777900
2008-07-04,28465.55078125,28558.76953125,28337.859375,28338.119140625,28338.119140625,23838400
2008-07-07,28348.01953125,28708.919921875,28076.3203125,28383.529296875,28383.529296875,110006500
2008-07-08,28383.529296875,28585.4609375,28091.509765625,28551.25,28551.25,150752100
2008-07-09,28551.2109375,28764.720703125,28095.369140625,28095.7890625,28095.7890625,191802700
2008-07-10,28092.630859375,28101.939453125,27499.560546875,27877.330078125,27877.330078125,177596100
2008-07-11,27876.26953125,27876.26953125,27274.890625,27614.5390625,27614.5390625,144967300
2008-07-14,27655.66015625,27862.830078125,27427.26953125,27517.109375,27517.109375,108358800
2008-07-15,27499.7109375,27704.939453125,26877.80078125,27435.80078125,27435.80078125,201285800
2008-07-16,27429.80078125,27978.169921875,27312.1796875,27968.8203125,27968.8203125,170970500
2008-07-17,27970.330078125,28383.240234375,27970.330078125,28215.859375,28215.859375,174104100
2008-07-18,28222.599609375,28320.189453125,27993.55078125,28169.76953125,28169.76953125,131485700
2008-07-21,28169.76953125,28418.029296875,27971.83984375,27988.470703125,27988.470703125,96207400
2008-07-22,27988.33984375,27991.529296875,27419.76953125,27592.240234375,27592.240234375,264017500
2008-07-23,27592.240234375,27848.240234375,27432.75,27644.75,27644.75,200624200
2008-07-24,27640.7890625,27726.41015625,27205.060546875,27644.75,27644.75,200624200
2008-07-25,26878.91015625,27207.080078125,26876.169921875,27084.76953125,27084.76953125,155935100
2008-07-28,27085.869140625,27177.439453125,26732.560546875,26732.83984375,26732.83984375,137241300
2008-07-29,26732.83984375,27370.580078125,26647.55078125,27318.640625,27318.640625,159659100
2008-07-30,27343.3203125,27648.140625,27340.94921875,27474.0390625,27474.0390625,160933400
2008-07-31,27473.810546875,27600.33984375,27340.75,27501.01953125,27501.01953125,149093300
2008-08-01,27500.26953125,27502.650390625,26892.310546875,26959.1796875,26959.1796875,128046200
2008-08-04,26978.990234375,27028.720703125,26463.810546875,26487.759765625,26487.759765625,122683700
2008-08-05,26502.720703125,26990.189453125,26502.720703125,26990.189453125,26990.189453125,156835200
2008-08-06,26990.189453125,27344.150390625,26909.140625,27342.390625,27342.390625,154895300
2008-08-07,27342.390625,27342.390625,26949,26986.98046875,26986.98046875,135773300
2008-08-08,26982.490234375,27262.369140625,26893.6796875,27132.7890625,27132.7890625,115178100
2008-08-11,27073.310546875,27262.5390625,26929.390625,26943.689453125,26943.689453125,155475300
2008-08-12,26943.44921875,26976.849609375,26593.08984375,26636.55078125,26636.55078125,152061100
2008-08-13,26643.55078125,26914.939453125,26519.869140625,26877.0703125,26877.0703125,125333600
2008-08-14,26875.48046875,27267.740234375,26782.98046875,27247.44921875,27247.44921875,174043900
2008-08-15,27261.509765625,27446.619140625,27150.630859375,27340.830078125,27340.830078125,127894800
2008-08-18,27341.0703125,27356,26735.470703125,26777.48046875,26777.48046875,110044500
2008-08-19,26776.009765625,26895.580078125,26454.0703125,26732.109375,26732.109375,136870300
2008-08-20,26732.109375,27042.099609375,26729.119140625,26865.0390625,26865.0390625,148111800
2008-08-21,26862.91015625,26961.720703125,26522.359375,26534.970703125,26534.970703125,104828800
2008-08-22,26560.5,26877,26560.5,26875.44921875,26875.44921875,124177100
2008-08-25,26873.0703125,26873.0703125,26416.009765625,26416.619140625,26416.619140625,93978600
2008-08-26,26415.580078125,26447.869140625,25872.25,26071.4609375,26071.4609375,148863300
2008-08-27,26071.4609375,26383.08984375,26061.580078125,26131.349609375,26131.349609375,129256500
2008-08-28,26131.349609375,26480.310546875,26131.349609375,26444.119140625,26444.119140625,118621800
2008-08-29,26444.119140625,26459.970703125,26222.529296875,26290.990234375,26290.990234375,87632200
2008-09-01,26320.73046875,26443.189453125,26274.26953125,26424.69921875,26424.69921875,17653200
2008-09-02,26425.119140625,26753.7109375,26382.279296875,26522.759765625,26522.759765625,159102200
2008-09-03,26525.01953125,26592.060546875,26282.990234375,26467.7890625,26467.7890625,141765700
2008-09-04,26467.7890625,26467.7890625,25891.080078125,26151.630859375,26151.630859375,147457000
2008-09-05,26151.630859375,26151.630859375,25676.9609375,25904.1796875,25904.1796875,154593100
2008-09-08,25955.859375,26489.359375,25939.94921875,26232.560546875,26232.560546875,154665300
2008-09-09,26232.439453125,26283.8203125,25625.939453125,25629.7890625,25629.7890625,192486100
2008-09-10,25634.560546875,25776.1796875,25411.5390625,25622.91015625,25622.91015625,217075200
2008-09-11,25599.83984375,25637.470703125,25180.08984375,25552.490234375,25552.490234375,191323100
2008-09-12,25488.029296875,25599.599609375,25174.029296875,25588.41015625,25588.41015625,169976800
2008-09-15,25427.69921875,25427.69921875,24610.5390625,24618.150390625,24618.150390625,125304000
2008-09-17,24618.150390625,24722.69921875,23383.6796875,23456.83984375,23456.83984375,280231000
2008-09-18,23457.8203125,24596.990234375,23181.740234375,24577.900390625,24577.900390625,282824600
2008-09-19,24640.01953125,26114.58984375,24640.01953125,25701.029296875,25701.029296875,284691900
2008-09-22,25702.5390625,25731.16015625,25131.609375,25131.91015625,25131.91015625,165723400
2008-09-23,25131.869140625,25223.009765625,24834.8203125,24969.169921875,24969.169921875,148066400
2008-09-24,24969.169921875,25165.5,24766.73046875,24944.25,24944.25,137172200
2008-09-25,24946.5,25657.009765625,24839.970703125,25645.5,25645.5,228067600
2008-09-26,25644.33984375,25644.33984375,25264.849609375,25593.76953125,25593.76953125,189939100
2008-09-29,25577.1796875,25577.1796875,23789.830078125,23955.669921875,23955.669921875,234109200
2008-09-30,23980.099609375,24888.900390625,23980.099609375,24888.900390625,24888.900390625,244103900
2008-10-01,24898.470703125,25220.720703125,24482.029296875,25117.3203125,25117.3203125,183110300
2008-10-02,25117.48046875,25117.48046875,23874.3203125,24027.349609375,24027.349609375,227691800
2008-10-03,24033.73046875,24271.380859375,22989.5,22989.5,22989.5,239791000
2008-10-06,22969.560546875,22969.560546875,20693.830078125,21749.130859375,21749.130859375,239129100
2008-10-07,21766.6796875,22567.890625,20864.51953125,20884.740234375,20884.740234375,236341900
2008-10-08,20868.5703125,21383.689453125,20145.55078125,20678.970703125,20678.970703125,362334800
2008-10-09,20690.44921875,21473.7109375,20309.529296875,20310.19921875,20310.19921875,208223800
2008-10-10,20268.7890625,20268.7890625,19230.75,19905.26953125,19905.26953125,427580700
2008-10-13,20005.029296875,22095.890625,20005.029296875,22095.890625,22095.890625,347370200
2008-10-14,22186.80078125,23398.7890625,21899.80078125,22244.609375,22244.609375,350346500
2008-10-15,22224.650390625,22224.650390625,20830.939453125,21135.419921875,21135.419921875,207434100
2008-10-16,21137.7890625,21347.9296875,20032.25,20457.9296875,20457.9296875,289201200
2008-10-17,20464.19921875,20945.5,20118.51953125,20312.830078125,20312.830078125,220388500
2008-10-20,20312.830078125,20950.259765625,20312.830078125,20786.2109375,20786.2109375,203623800
2008-10-21,20759.2890625,20794.759765625,20101.720703125,20203.26953125,20203.26953125,203150000
2008-10-22,20166.619140625,20166.619140625,18613.44921875,18787.33984375,18787.33984375,271645700
2008-10-23,18787.33984375,19009.970703125,17537.8203125,17798.990234375,17798.990234375,283895300
2008-10-24,17795.150390625,17795.150390625,16616.939453125,16978.83984375,16978.83984375,232867600
2008-10-27,16955.849609375,17596.029296875,16480.009765625,16891.029296875,16891.029296875,203062400
2008-10-28,16867.390625,18832.73046875,16867.390625,18632.529296875,18632.529296875,291780300
2008-10-29,18665.4609375,19666.919921875,18320.830078125,19157.330078125,19157.330078125,326481900
2008-10-30,19157.91015625,20242.720703125,19157.91015625,20207.01953125,20207.01953125,297175900
2008-10-31,20207.01953125,20454.609375,20016.240234375,20445.3203125,20445.3203125,259049700
2008-11-03,20445.3203125,20696.41015625,20224.869140625,20612.6796875,20612.6796875,174720500
2008-11-04,20632.880859375,21538.05078125,20632.880859375,21535.26953125,21535.26953125,235156000
2008-11-05,21535.26953125,21538.349609375,20427.330078125,20446.76953125,20446.76953125,183589200
2008-11-06,20446.76953125,20446.76953125,19602.419921875,19650.859375,19650.859375,181085900
2008-11-07,19658.330078125,20186.2890625,19658.330078125,19865.220703125,19865.220703125,146691100
2008-11-10,19865.48046875,20381.189453125,19745.23046875,20020.529296875,20020.529296875,136696800
2008-11-11,20020.529296875,20020.529296875,19540.669921875,19795.25,19795.25,165859600
2008-11-12,19781.80078125,19781.80078125,18804.94921875,18804.94921875,18804.94921875,161141700
2008-11-13,18804.94921875,19710.83984375,18220.66015625,19710.099609375,19710.099609375,257765100
2008-11-14,19710.849609375,19918.490234375,19292.25,19562.140625,19562.140625,205168800
2008-11-18,19562.140625,19562.140625,18833.4296875,19036.23046875,19036.23046875,220406600
2008-11-19,19035.9296875,19039.0703125,18558.369140625,18578.380859375,18578.380859375,165005200
